timestamp,latitude,longitude,sea_surface_temperature,sea_surface_height
2026-09-10 00:00:00,24.0,90.0,24.887823,0.16786483
2026-09-10 00:00:00,24.0,92.0,25.056799,0.19442184
2026-09-10 00:00:00,24.0,94.0,25.269615,0.16240276
2026-09-10 00:00:00,24.0,96.0,25.531246,0.19310878
2026-09-10 00:00:00,24.0,98.0,25.826208,0.20535001
2026-09-10 00:00:00,24.0,100.0,24.838842,0.25891423
2026-09-10 00:00:00,24.0,102.0,25.267796,0.23929699
2026-09-10 00:00:00,24.0,104.0,25.423811,0.19964881
2026-09-10 00:00:00,24.0,106.0,25.154953,0.20959714
2026-09-10 00:00:00,24.0,108.0,25.558092,0.23204929
2026-09-10 00:00:00,24.0,110.0,25.255245,0.2635072
2026-09-10 00:00:00,24.0,112.0,25.80197,0.16087496
2026-09-10 00:00:00,24.0,114.0,25.259024,0.22112785
2026-09-10 00:00:00,24.0,116.0,25.537373,0.18919727
2026-09-10 00:00:00,24.0,118.0,25.449461,0.19576895
2026-09-10 00:00:00,24.0,120.0,25.637392,0.2188499
2026-09-10 00:00:00,24.0,122.0,25.15478,0.18554084
2026-09-10 00:00:00,24.0,124.0,25.39224,0.2033304
2026-09-10 00:00:00,24.0,126.0,25.766558,0.18708397
2026-09-10 00:00:00,24.0,128.0,25.226072,0.12085441
2026-09-10 00:00:00,24.0,130.0,25.501835,0.12413754
2026-09-10 00:00:00,24.0,132.0,25.39802,0.08178841
2026-09-10 00:00:00,24.0,134.0,25.239132,0.09783952
2026-09-10 00:00:00,24.0,136.0,25.64119,0.078719296
2026-09-10 00:00:00,24.0,138.0,25.68518,0.036194928
2026-09-10 00:00:00,24.0,140.0,25.929865,0.06895177
2026-09-10 00:00:00,24.0,142.0,25.352491,-0.023150228
2026-09-10 00:00:00,24.0,144.0,25.528893,0.038377453
2026-09-10 00:00:00,24.0,146.0,25.682346,0.0047437153
2026-09-10 00:00:00,24.0,148.0,25.392838,-0.0568997
2026-09-10 00:00:00,24.0,150.0,25.286058,-0.0658253
2026-09-10 00:00:00,24.0,152.0,25.328495,-0.066715114
2026-09-10 00:00:00,24.0,154.0,25.247347,-0.087518096
2026-09-10 00:00:00,24.0,156.0,25.782455,-0.08336327
2026-09-10 00:00:00,24.0,158.0,25.62182,-0.106316045
2026-09-10 00:00:00,24.0,160.0,25.751163,-0.11292522
2026-09-10 00:00:00,24.0,162.0,25.096786,-0.13668396
2026-09-10 00:00:00,24.0,164.0,25.065147,-0.20412359
2026-09-10 00:00:00,24.0,166.0,25.172255,-0.17576338
2026-09-10 00:00:00,24.0,168.0,25.574604,-0.21607557
2026-09-10 00:00:00,24.0,170.0,25.392181,-0.16721696
2026-09-10 00:00:00,24.0,172.0,25.677855,-0.17845584
2026-09-10 00:00:00,24.0,174.0,25.376156,-0.18197876
2026-09-10 00:00:00,24.0,176.0,25.519358,-0.23532428
2026-09-10 00:00:00,24.0,178.0,25.649275,-0.23810475
2026-09-10 00:00:00,24.0,-180.0,25.423756,-0.21409872
2026-09-10 00:00:00,26.0,-180.0,24.77091,-0.19550836
2026-09-10 00:00:00,26.0,-178.0,25.024237,-0.16890602
2026-09-10 00:00:00,26.0,-176.0,24.710466,-0.23358634
2026-09-10 00:00:00,26.0,-174.0,25.142115,-0.19536653
2026-09-10 00:00:00,26.0,-172.0,25.083118,-0.18767478
2026-09-10 00:00:00,26.0,-170.0,25.249977,-0.20372635
2026-09-10 00:00:00,26.0,-168.0,24.7877,-0.22609615
2026-09-10 00:00:00,26.0,-166.0,24.576416,-0.15565583
2026-09-10 00:00:00,26.0,-164.0,24.987684,-0.17400534
2026-09-10 00:00:00,26.0,-162.0,25.102535,-0.12090148
2026-09-10 00:00:00,26.0,-160.0,25.380032,-0.14104576
2026-09-10 00:00:00,26.0,-158.0,24.77267,-0.17254137
2026-09-10 00:00:00,26.0,-156.0,25.267584,-0.066286944
2026-09-10 00:00:00,26.0,-154.0,24.660177,-0.034978904
2026-09-10 00:00:00,26.0,-152.0,24.794945,-0.00735953
2026-09-10 00:00:00,26.0,-150.0,24.852308,-0.025841272
2026-09-10 00:00:00,26.0,-148.0,25.437023,-0.07438234
2026-09-10 00:00:00,26.0,-146.0,25.032307,0.077999346
2026-09-10 00:00:00,26.0,-144.0,25.196976,0.06956208
2026-09-10 00:00:00,26.0,-142.0,24.614878,0.030354513
2026-09-10 00:00:00,26.0,-140.0,24.671148,0.07878113
2026-09-10 00:00:00,26.0,-138.0,25.022024,0.11420647
2026-09-10 00:00:00,26.0,-136.0,24.968126,0.1396215
2026-09-10 00:00:00,26.0,-134.0,24.639677,0.15503526
2026-09-10 00:00:00,26.0,-132.0,24.998941,0.13767636
2026-09-10 00:00:00,26.0,-130.0,25.160921,0.166777
2026-09-10 00:00:00,26.0,-128.0,24.928278,0.19169958
2026-09-10 00:00:00,26.0,-126.0,24.79162,0.2053541
2026-09-10 00:00:00,26.0,-124.0,25.175154,0.23259427
2026-09-10 00:00:00,26.0,-122.0,24.98758,0.2347645
2026-09-10 00:00:00,26.0,-120.0,24.858234,0.2186183
2026-09-10 00:00:00,26.0,-118.0,24.928293,0.18810153
2026-09-10 00:00:00,26.0,-116.0,25.308989,0.2170688
2026-09-10 00:00:00,26.0,-114.0,24.522148,0.23720303
2026-09-10 00:00:00,26.0,-112.0,25.37084,0.22215572
2026-09-10 00:00:00,26.0,-110.0,24.706747,0.2449929
2026-09-10 00:00:00,26.0,-108.0,24.865795,0.2569781
2026-09-10 00:00:00,26.0,-106.0,24.95985,0.18802562
2026-09-10 00:00:00,26.0,-104.0,25.010906,0.2484628
2026-09-10 00:00:00,26.0,-102.0,25.138237,0.2482971
2026-09-10 00:00:00,26.0,-100.0,24.479225,0.25150272
2026-09-10 00:00:00,26.0,-98.0,24.646435,0.22293732
2026-09-10 00:00:00,26.0,-96.0,24.950628,0.19553894
2026-09-10 00:00:00,26.0,-94.0,24.985783,0.21487792
2026-09-10 00:00:00,26.0,-92.0,24.91427,0.21744388
2026-09-10 00:00:00,26.0,-90.0,24.79542,0.1754548
2026-09-10 00:00:00,26.0,-88.0,24.445145,0.14189962
2026-09-10 00:00:00,26.0,-86.0,24.398273,0.18953452
2026-09-10 00:00:00,26.0,-84.0,24.885546,0.19015157
2026-09-10 00:00:00,26.0,-82.0,26.004463,0.17248034
2026-09-10 00:00:00,26.0,-80.0,25.117641,0.2037706
2026-09-10 00:00:00,26.0,-78.0,26.00098,0.13889158
2026-09-10 00:00:00,26.0,-76.0,26.101818,0.16172208
2026-09-10 00:00:00,26.0,-74.0,26.21056,0.26290226
2026-09-10 00:00:00,26.0,-72.0,26.093079,0.17666851
2026-09-10 00:00:00,26.0,-70.0,26.22863,0.21027668
2026-09-10 00:00:00,26.0,-68.0,26.258337,0.20109662
2026-09-10 00:00:00,26.0,-66.0,26.638561,0.18998219
2026-09-10 00:00:00,26.0,-64.0,25.759083,0.1981335
2026-09-10 00:00:00,26.0,-62.0,25.719494,0.22131097
2026-09-10 00:00:00,26.0,-60.0,25.710257,0.17268091
2026-09-10 00:00:00,26.0,-58.0,25.16284,0.18863742
2026-09-10 00:00:00,26.0,-56.0,24.717585,0.24873883
2026-09-10 00:00:00,26.0,-54.0,25.085014,0.2189633
2026-09-10 00:00:00,26.0,-52.0,25.578667,0.27225608
2026-09-10 00:00:00,26.0,-50.0,25.206644,0.26929578
2026-09-10 00:00:00,26.0,-48.0,25.046946,0.32304627
2026-09-10 00:00:00,26.0,-46.0,25.366133,0.32087448
2026-09-10 00:00:00,26.0,-44.0,25.22256,0.28219503
2026-09-10 00:00:00,26.0,-42.0,25.092493,0.334827
2026-09-10 00:00:00,26.0,-40.0,25.035767,0.3660593
2026-09-10 00:00:00,26.0,-38.0,25.096941,0.34203243
2026-09-10 00:00:00,26.0,-36.0,25.670294,0.38451004
2026-09-10 00:00:00,26.0,-34.0,25.010782,0.45218566
2026-09-10 00:00:00,26.0,-32.0,24.917347,0.4107765
2026-09-10 00:00:00,26.0,-30.0,25.231342,0.4343926
2026-09-10 00:00:00,26.0,-28.0,25.31646,0.45580262
2026-09-10 00:00:00,26.0,-26.0,24.873373,0.45775414
2026-09-10 00:00:00,26.0,-24.0,25.271746,0.47811776
2026-09-10 00:00:00,26.0,-22.0,24.930103,0.4981092
2026-09-10 00:00:00,26.0,-20.0,24.8402,0.59950674
2026-09-10 00:00:00,26.0,-18.0,24.851566,0.6122218
2026-09-10 00:00:00,26.0,-16.0,25.214762,0.5762469
2026-09-10 00:00:00,26.0,-14.0,24.80063,0.5560914
2026-09-10 00:00:00,26.0,-12.0,25.085096,0.615213
2026-09-10 00:00:00,26.0,-10.0,24.57518,0.5901084
2026-09-10 00:00:00,26.0,-8.0,24.931936,0.6253267
2026-09-10 00:00:00,26.0,-6.0,25.15978,0.6792425
2026-09-10 00:00:00,26.0,-4.0,24.98407,0.6833401
2026-09-10 00:00:00,26.0,-2.0,25.318213,0.63795775
2026-09-10 00:00:00,26.0,0.0,24.9469,0.60519105
2026-09-10 00:00:00,26.0,2.0,25.071697,0.6305001
2026-09-10 00:00:00,26.0,4.0,24.514418,0.6106661
2026-09-10 00:00:00,26.0,6.0,25.257805,0.6065473
2026-09-10 00:00:00,26.0,8.0,25.273546,0.6322288
2026-09-10 00:00:00,26.0,10.0,24.871395,0.630569
2026-09-10 00:00:00,26.0,12.0,24.988379,0.5934527
2026-09-10 00:00:00,26.0,14.0,25.49915,0.5657854
2026-09-10 00:00:00,26.0,16.0,25.394665,0.5730558
2026-09-10 00:00:00,26.0,18.0,24.856071,0.5846661
2026-09-10 00:00:00,26.0,20.0,25.13806,0.52728844
2026-09-10 00:00:00,26.0,22.0,25.254112,0.50303483
2026-09-10 00:00:00,26.0,24.0,24.657888,0.49316224
2026-09-10 00:00:00,26.0,26.0,24.881987,0.4699468
2026-09-10 00:00:00,26.0,28.0,25.215578,0.44929075
2026-09-10 00:00:00,26.0,30.0,24.909466,0.418619
2026-09-10 00:00:00,26.0,32.0,25.257961,0.48338827
2026-09-10 00:00:00,26.0,34.0,24.765919,0.42454794
2026-09-10 00:00:00,26.0,36.0,24.893017,0.40800545
2026-09-10 00:00:00,26.0,38.0,25.01405,0.36943698
2026-09-10 00:00:00,26.0,40.0,24.833597,0.3676622
2026-09-10 00:00:00,26.0,42.0,25.338312,0.34058455
2026-09-10 00:00:00,26.0,44.0,24.657385,0.27540362
2026-09-10 00:00:00,26.0,46.0,25.32701,0.29083517
2026-09-10 00:00:00,26.0,48.0,24.70602,0.30877373
2026-09-10 00:00:00,26.0,50.0,24.75777,0.25442442
2026-09-10 00:00:00,26.0,52.0,24.873802,0.251787
2026-09-10 00:00:00,26.0,54.0,24.916739,0.22388116
2026-09-10 00:00:00,26.0,56.0,24.888594,0.2072407
2026-09-10 00:00:00,26.0,58.0,24.887978,0.20882255
2026-09-10 00:00:00,26.0,60.0,25.13431,0.20894755
2026-09-10 00:00:00,26.0,62.0,25.07326,0.20008314
2026-09-10 00:00:00,26.0,64.0,25.322643,0.18715829
2026-09-10 00:00:00,26.0,66.0,24.984669,0.15603681
2026-09-10 00:00:00,26.0,68.0,24.628527,0.21276385
2026-09-10 00:00:00,26.0,70.0,24.971779,0.13646938
2026-09-10 00:00:00,26.0,72.0,25.007568,0.20424697
2026-09-10 00:00:00,26.0,74.0,24.749905,0.20305806
2026-09-10 00:00:00,26.0,76.0,24.6653,0.17677529
2026-09-10 00:00:00,26.0,78.0,24.57998,0.13087273
2026-09-10 00:00:00,26.0,80.0,24.749561,0.18649268
2026-09-10 00:00:00,26.0,82.0,24.665968,0.18584977
2026-09-10 00:00:00,26.0,84.0,24.53152,0.16892047
2026-09-10 00:00:00,26.0,86.0,24.809364,0.20943996
2026-09-10 00:00:00,26.0,88.0,24.869537,0.22082588
2026-09-10 00:00:00,26.0,90.0,25.166428,0.22453369
2026-09-10 00:00:00,26.0,92.0,25.456295,0.2023056
2026-09-10 00:00:00,26.0,94.0,24.946987,0.2475944
2026-09-10 00:00:00,26.0,96.0,25.00631,0.23856954
2026-09-10 00:00:00,26.0,98.0,25.012558,0.21107008
2026-09-10 00:00:00,26.0,100.0,24.973215,0.3154072
2026-09-10 00:00:00,26.0,102.0,24.757101,0.23720102
2026-09-10 00:00:00,26.0,104.0,25.131973,0.23842691
2026-09-10 00:00:00,26.0,106.0,25.301727,0.27982995
2026-09-10 00:00:00,26.0,108.0,25.09513,0.28272104
2026-09-10 00:00:00,26.0,110.0,25.127628,0.21365398
2026-09-10 00:00:00,26.0,112.0,24.982529,0.2503046
2026-09-10 00:00:00,26.0,114.0,25.280254,0.22407503
2026-09-10 00:00:00,26.0,116.0,24.648026,0.23826404
2026-09-10 00:00:00,26.0,118.0,25.231144,0.22885735
2026-09-10 00:00:00,26.0,120.0,24.808067,0.21717699
2026-09-10 00:00:00,26.0,122.0,25.058332,0.17219439
2026-09-10 00:00:00,26.0,124.0,25.065266,0.23376946
2026-09-10 00:00:00,26.0,126.0,24.911154,0.16647957
2026-09-10 00:00:00,26.0,128.0,25.053202,0.1507118
2026-09-10 00:00:00,26.0,130.0,25.211115,0.21878266
2026-09-10 00:00:00,26.0,132.0,25.165462,0.11855059
2026-09-10 00:00:00,26.0,134.0,25.024878,0.15435866
2026-09-10 00:00:00,26.0,136.0,25.488909,0.07604609
2026-09-10 00:00:00,26.0,138.0,25.19275,0.095617294
2026-09-10 00:00:00,26.0,140.0,25.640568,0.048604485
2026-09-10 00:00:00,26.0,142.0,24.984446,0.060866565
2026-09-10 00:00:00,26.0,144.0,24.707352,0.021315822
2026-09-10 00:00:00,26.0,146.0,24.777279,0.023269668
2026-09-10 00:00:00,26.0,148.0,25.203466,6.229389e-05
2026-09-10 00:00:00,26.0,150.0,24.669506,-0.07127192
2026-09-10 00:00:00,26.0,152.0,25.115028,-0.07714715
2026-09-10 00:00:00,26.0,154.0,25.011341,-0.10956492
2026-09-10 00:00:00,26.0,156.0,25.127296,-0.099070504
2026-09-10 00:00:00,26.0,158.0,25.006475,-0.13169838
2026-09-10 00:00:00,26.0,160.0,24.84451,-0.093613565
2026-09-10 00:00:00,26.0,162.0,24.796907,-0.13855383
2026-09-10 00:00:00,26.0,164.0,24.871964,-0.17921236
2026-09-10 00:00:00,26.0,166.0,25.050795,-0.19819057
2026-09-10 00:00:00,26.0,168.0,24.812532,-0.23212963
2026-09-10 00:00:00,26.0,170.0,24.993572,-0.18873169
2026-09-10 00:00:00,26.0,172.0,25.179941,-0.21138625
2026-09-10 00:00:00,26.0,174.0,25.09048,-0.16166012
2026-09-10 00:00:00,26.0,176.0,25.02228,-0.24319105
2026-09-10 00:00:00,26.0,178.0,25.34959,-0.17157313
2026-09-10 00:00:00,26.0,-180.0,24.647533,-0.26439744
2026-09-10 00:00:00,28.0,-180.0,24.442783,-0.2726268
2026-09-10 00:00:00,28.0,-178.0,24.307135,-0.19200698
2026-09-10 00:00:00,28.0,-176.0,24.338137,-0.1911232
2026-09-10 00:00:00,28.0,-174.0,24.941055,-0.12401777
2026-09-10 00:00:00,28.0,-172.0,24.480478,-0.21483131
2026-09-10 00:00:00,28.0,-170.0,25.172281,-0.1777499
2026-09-10 00:00:00,28.0,-168.0,24.722067,-0.18932678
2026-09-10 00:00:00,28.0,-166.0,24.516481,-0.12996939
2026-09-10 00:00:00,28.0,-164.0,24.396254,-0.0832658
2026-09-10 00:00:00,28.0,-162.0,24.641638,-0.121538155
2026-09-10 00:00:00,28.0,-160.0,24.240688,-0.05950132
2026-09-10 00:00:00,28.0,-158.0,24.50384,-0.038996525
2026-09-10 00:00:00,28.0,-156.0,24.764933,-0.08787404
2026-09-10 00:00:00,28.0,-154.0,25.18474,-0.058662914
2026-09-10 00:00:00,28.0,-152.0,24.78371,-0.09791254
2026-09-10 00:00:00,28.0,-150.0,24.233227,0.004695517
2026-09-10 00:00:00,28.0,-148.0,24.33794,-0.05010253
2026-09-10 00:00:00,28.0,-146.0,24.66242,0.078215554
2026-09-10 00:00:00,28.0,-144.0,24.335266,0.0662284
2026-09-10 00:00:00,28.0,-142.0,24.926144,0.05017798
2026-09-10 00:00:00,28.0,-140.0,24.66691,0.08604898
2026-09-10 00:00:00,28.0,-138.0,24.385624,0.04073866
2026-09-10 00:00:00,28.0,-136.0,24.426115,0.072799124
2026-09-10 00:00:00,28.0,-134.0,24.742357,0.122671664
2026-09-10 00:00:00,28.0,-132.0,24.807934,0.12829532
2026-09-10 00:00:00,28.0,-130.0,24.654358,0.15836947
2026-09-10 00:00:00,28.0,-128.0,24.650747,0.22979513
2026-09-10 00:00:00,28.0,-126.0,24.502016,0.20243737
2026-09-10 00:00:00,28.0,-124.0,24.905935,0.2185244
2026-09-10 00:00:00,28.0,-122.0,24.21044,0.22609466
2026-09-10 00:00:00,28.0,-120.0,24.553392,0.16933702
2026-09-10 00:00:00,28.0,-118.0,24.534883,0.23055393
2026-09-10 00:00:00,28.0,-116.0,24.349407,0.27337053
2026-09-10 00:00:00,28.0,-114.0,24.442797,0.267651
2026-09-10 00:00:00,28.0,-112.0,24.581327,0.22167823
2026-09-10 00:00:00,28.0,-110.0,24.681929,0.20602119
2026-09-10 00:00:00,28.0,-108.0,24.562876,0.24127066
2026-09-10 00:00:00,28.0,-106.0,24.371328,0.27582178
2026-09-10 00:00:00,28.0,-104.0,24.616913,0.2912045
2026-09-10 00:00:00,28.0,-102.0,24.592033,0.2275676
2026-09-10 00:00:00,28.0,-100.0,24.315344,0.22256534
2026-09-10 00:00:00,28.0,-98.0,24.574146,0.27638862
2026-09-10 00:00:00,28.0,-96.0,24.739325,0.28054145
2026-09-10 00:00:00,28.0,-94.0,24.432262,0.29951274
2026-09-10 00:00:00,28.0,-92.0,24.898506,0.22658485
2026-09-10 00:00:00,28.0,-90.0,24.745806,0.23822866
2026-09-10 00:00:00,28.0,-88.0,24.762217,0.22278602
2026-09-10 00:00:00,28.0,-86.0,24.391825,0.20175627
2026-09-10 00:00:00,28.0,-84.0,24.378706,0.21230774
2026-09-10 00:00:00,28.0,-82.0,24.62082,0.19029525
2026-09-10 00:00:00,28.0,-80.0,25.129215,0.21061543
2026-09-10 00:00:00,28.0,-78.0,25.38804,0.21487689
2026-09-10 00:00:00,28.0,-76.0,25.75008,0.20930158
2026-09-10 00:00:00,28.0,-74.0,25.188887,0.21543911
2026-09-10 00:00:00,28.0,-72.0,26.357344,0.20889623
2026-09-10 00:00:00,28.0,-70.0,25.825752,0.19944362
2026-09-10 00:00:00,28.0,-68.0,25.845032,0.19146988
2026-09-10 00:00:00,28.0,-66.0,26.04623,0.20455137
2026-09-10 00:00:00,28.0,-64.0,25.65548,0.23829168
2026-09-10 00:00:00,28.0,-62.0,25.027512,0.1949668
2026-09-10 00:00:00,28.0,-60.0,25.053228,0.24904642
2026-09-10 00:00:00,28.0,-58.0,24.536663,0.2821067
2026-09-10 00:00:00,28.0,-56.0,24.489103,0.2622157
2026-09-10 00:00:00,28.0,-54.0,24.648674,0.28868276
2026-09-10 00:00:00,28.0,-52.0,24.566605,0.3018702
2026-09-10 00:00:00,28.0,-50.0,24.462078,0.27623034
2026-09-10 00:00:00,28.0,-48.0,23.904924,0.3232844
2026-09-10 00:00:00,28.0,-46.0,24.423018,0.31285274
2026-09-10 00:00:00,28.0,-44.0,24.88553,0.34040967
2026-09-10 00:00:00,28.0,-42.0,24.826448,0.36707702
2026-09-10 00:00:00,28.0,-40.0,24.731537,0.30249158
2026-09-10 00:00:00,28.0,-38.0,24.472048,0.36460397
2026-09-10 00:00:00,28.0,-36.0,24.36037,0.47763968
2026-09-10 00:00:00,28.0,-34.0,24.02022,0.4836244
2026-09-10 00:00:00,28.0,-32.0,24.557697,0.44903854
2026-09-10 00:00:00,28.0,-30.0,24.427588,0.48371428
2026-09-10 00:00:00,28.0,-28.0,24.430964,0.48940003
2026-09-10 00:00:00,28.0,-26.0,24.528679,0.51542133
2026-09-10 00:00:00,28.0,-24.0,24.727262,0.51807874
2026-09-10 00:00:00,28.0,-22.0,24.15285,0.5555829
2026-09-10 00:00:00,28.0,-20.0,24.19745,0.5248396
2026-09-10 00:00:00,28.0,-18.0,24.458185,0.62623215
2026-09-10 00:00:00,28.0,-16.0,24.203777,0.63331765
2026-09-10 00:00:00,28.0,-14.0,24.33197,0.56769794
2026-09-10 00:00:00,28.0,-12.0,24.91354,0.59990525
2026-09-10 00:00:00,28.0,-10.0,24.421658,0.6542657
2026-09-10 00:00:00,28.0,-8.0,24.982887,0.6257042
2026-09-10 00:00:00,28.0,-6.0,24.65426,0.6444558
2026-09-10 00:00:00,28.0,-4.0,24.57174,0.6477672
2026-09-10 00:00:00,28.0,-2.0,24.76954,0.6368699
2026-09-10 00:00:00,28.0,0.0,23.859297,0.6228612
2026-09-10 00:00:00,28.0,2.0,24.412916,0.64507604
2026-09-10 00:00:00,28.0,4.0,24.675253,0.64442104
2026-09-10 00:00:00,28.0,6.0,24.691269,0.6697172
2026-09-10 00:00:00,28.0,8.0,24.640759,0.6031882
2026-09-10 00:00:00,28.0,10.0,24.119488,0.6125951
2026-09-10 00:00:00,28.0,12.0,24.216965,0.6011696
2026-09-10 00:00:00,28.0,14.0,24.573856,0.5723167
2026-09-10 00:00:00,28.0,16.0,24.500738,0.52932715
2026-09-10 00:00:00,28.0,18.0,24.286171,0.5328757
2026-09-10 00:00:00,28.0,20.0,24.649542,0.5951207
2026-09-10 00:00:00,28.0,22.0,24.87476,0.51818836
2026-09-10 00:00:00,28.0,24.0,24.137218,0.52318645
2026-09-10 00:00:00,28.0,26.0,24.260801,0.50875163
2026-09-10 00:00:00,28.0,28.0,24.565527,0.45597288
2026-09-10 00:00:00,28.0,30.0,24.565186,0.4199155
2026-09-10 00:00:00,28.0,32.0,24.74333,0.42463413
2026-09-10 00:00:00,28.0,34.0,24.667862,0.44183898
2026-09-10 00:00:00,28.0,36.0,24.349417,0.35399884
2026-09-10 00:00:00,28.0,38.0,25.024017,0.37934557
2026-09-10 00:00:00,28.0,40.0,25.208899,0.4417725
2026-09-10 00:00:00,28.0,42.0,24.38292,0.32094875
2026-09-10 00:00:00,28.0,44.0,24.471775,0.33432612
2026-09-10 00:00:00,28.0,46.0,24.214844,0.29782295
2026-09-10 00:00:00,28.0,48.0,24.344612,0.38260937
2026-09-10 00:00:00,28.0,50.0,25.07665,0.32594413
2026-09-10 00:00:00,28.0,52.0,24.256296,0.28432927
2026-09-10 00:00:00,28.0,54.0,23.799788,0.21055168
2026-09-10 00:00:00,28.0,56.0,24.851074,0.22290494
2026-09-10 00:00:00,28.0,58.0,24.821823,0.2582629
2026-09-10 00:00:00,28.0,60.0,24.685078,0.2264166
2026-09-10 00:00:00,28.0,62.0,24.48769,0.19119984
2026-09-10 00:00:00,28.0,64.0,23.990925,0.23968118
2026-09-10 00:00:00,28.0,66.0,24.661608,0.19686846
2026-09-10 00:00:00,28.0,68.0,24.50331,0.1579911
2026-09-10 00:00:00,28.0,70.0,24.84344,0.25037766
2026-09-10 00:00:00,28.0,72.0,25.32324,0.25316465
2026-09-10 00:00:00,28.0,74.0,24.419506,0.1659331
2026-09-10 00:00:00,28.0,76.0,24.378874,0.17190129
2026-09-10 00:00:00,28.0,78.0,24.91773,0.18027888
2026-09-10 00:00:00,28.0,80.0,24.276232,0.15117368
2026-09-10 00:00:00,28.0,82.0,24.395237,0.14249417
2026-09-10 00:00:00,28.0,84.0,24.739182,0.16793203
2026-09-10 00:00:00,28.0,86.0,24.477348,0.24395445
2026-09-10 00:00:00,28.0,88.0,24.009398,0.22870117
2026-09-10 00:00:00,28.0,90.0,24.530266,0.25041032
2026-09-10 00:00:00,28.0,92.0,24.26575,0.26899102
2026-09-10 00:00:00,28.0,94.0,24.901587,0.21208332
2026-09-10 00:00:00,28.0,96.0,25.210072,0.23137243
2026-09-10 00:00:00,28.0,98.0,24.770462,0.23460576
2026-09-10 00:00:00,28.0,100.0,24.74947,0.20293927
2026-09-10 00:00:00,28.0,102.0,24.608694,0.28595427
2026-09-10 00:00:00,28.0,104.0,24.893158,0.24108747
2026-09-10 00:00:00,28.0,106.0,24.319504,0.24032533
2026-09-10 00:00:00,28.0,108.0,24.476562,0.29085553
2026-09-10 00:00:00,28.0,110.0,24.360453,0.2519368
2026-09-10 00:00:00,28.0,112.0,24.372948,0.29742095
2026-09-10 00:00:00,28.0,114.0,24.925009,0.18748257
2026-09-10 00:00:00,28.0,116.0,24.529995,0.22276706
2026-09-10 00:00:00,28.0,118.0,24.642508,0.2627346
2026-09-10 00:00:00,28.0,120.0,24.323679,0.22497141
2026-09-10 00:00:00,28.0,122.0,24.257256,0.16567324
2026-09-10 00:00:00,28.0,124.0,24.74088,0.21414927
2026-09-10 00:00:00,28.0,126.0,24.365183,0.19277577
2026-09-10 00:00:00,28.0,128.0,24.60813,0.16669959
2026-09-10 00:00:00,28.0,130.0,24.621147,0.1524833
2026-09-10 00:00:00,28.0,132.0,24.677647,0.22046597
2026-09-10 00:00:00,28.0,134.0,24.476501,0.08560681
2026-09-10 00:00:00,28.0,136.0,24.584623,0.1605349
2026-09-10 00:00:00,28.0,138.0,24.684248,0.14649087
2026-09-10 00:00:00,28.0,140.0,24.512386,0.106648065
2026-09-10 00:00:00,28.0,142.0,24.408321,0.031028196
2026-09-10 00:00:00,28.0,144.0,24.542591,-0.008870662
2026-09-10 00:00:00,28.0,146.0,24.282866,0.017546019
2026-09-10 00:00:00,28.0,148.0,24.148739,-0.0028722857
2026-09-10 00:00:00,28.0,150.0,24.015469,-0.06060739
2026-09-10 00:00:00,28.0,152.0,24.42978,-0.108678006
2026-09-10 00:00:00,28.0,154.0,24.241417,0.014810124
2026-09-10 00:00:00,28.0,156.0,24.58494,-0.11707939
2026-09-10 00:00:00,28.0,158.0,24.108845,-0.09107763
2026-09-10 00:00:00,28.0,160.0,24.816235,-0.11255849
2026-09-10 00:00:00,28.0,162.0,24.371908,-0.11812507
2026-09-10 00:00:00,28.0,164.0,24.515804,-0.1293071
2026-09-10 00:00:00,28.0,166.0,24.786219,-0.12940282
2026-09-10 00:00:00,28.0,168.0,24.752773,-0.13071208
2026-09-10 00:00:00,28.0,170.0,24.535303,-0.1649887
2026-09-10 00:00:00,28.0,172.0,24.362164,-0.21092165
2026-09-10 00:00:00,28.0,174.0,24.58487,-0.16132301
2026-09-10 00:00:00,28.0,176.0,24.498877,-0.16675383
2026-09-10 00:00:00,28.0,178.0,24.75593,-0.18655291
2026-09-10 00:00:00,28.0,-180.0,24.94174,-0.17386709
2026-09-10 00:00:00,30.0,-180.0,23.935173,-0.12547478
2026-09-10 00:00:00,30.0,-178.0,24.617834,-0.17048994
2026-09-10 00:00:00,30.0,-176.0,24.200617,-0.23010041
2026-09-10 00:00:00,30.0,-174.0,24.331131,-0.21234442
2026-09-10 00:00:00,30.0,-172.0,24.069994,-0.21382977
2026-09-10 00:00:00,30.0,-170.0,23.96693,-0.11479271
2026-09-10 00:00:00,30.0,-168.0,24.007504,-0.13014314
2026-09-10 00:00:00,30.0,-166.0,24.13742,-0.1450776
2026-09-10 00:00:00,30.0,-164.0,23.917915,-0.09357354
2026-09-10 00:00:00,30.0,-162.0,24.542622,-0.10191181
2026-09-10 00:00:00,30.0,-160.0,24.003044,-0.14173605
2026-09-10 00:00:00,30.0,-158.0,23.858683,-0.07183201
2026-09-10 00:00:00,30.0,-156.0,24.032915,-0.04170997
2026-09-10 00:00:00,30.0,-154.0,24.227772,-0.004384998
2026-09-10 00:00:00,30.0,-152.0,24.01344,0.041516714
2026-09-10 00:00:00,30.0,-150.0,24.731487,0.003445622
2026-09-10 00:00:00,30.0,-148.0,23.82305,0.00333332
2026-09-10 00:00:00,30.0,-146.0,23.650333,0.03509947
2026-09-10 00:00:00,30.0,-144.0,24.177872,0.040212203
